polynomial,term_0,term_1,term_2,term_3,gcd,zero_terms,galois_group,discriminant
x^4 - 15*x^3 - 14*x^2 - 13*x + 8,3045,2744,3479,56,7,0,S4,-242598167
x^4 - 15*x^3 - 14*x^2 - 13*x + 9,3045,2744,3479,56,7,0,S4,-286152364
x^4 - 15*x^3 - 14*x^2 - 13*x + 10,3045,2744,3479,56,7,0,S4,-333458743
x^4 - 15*x^3 - 14*x^2 - 13*x + 11,3045,2744,3479,56,7,0,S4,-384515768
x^4 - 15*x^3 - 14*x^2 - 13*x + 12,3045,2744,3479,56,7,0,S4,-439321903
x^4 - 15*x^3 - 14*x^2 - 13*x + 13,3045,2744,3479,56,7,0,S4,-497875612
x^4 - 15*x^3 - 14*x^2 - 13*x + 14,3045,2744,3479,56,7,0,S4,-560175359
x^4 - 15*x^3 - 14*x^2 - 13*x + 15,3045,2744,3479,56,7,0,S4,-626219608
x^4 - 15*x^3 - 14*x^2 - 12*x - 15,2520,2424,3096,81,3,0,S4,-289947723
x^4 - 15*x^3 - 14*x^2 - 12*x - 13,2520,2424,3096,81,3,0,S4,-205216963
x^4 - 15*x^3 - 14*x^2 - 12*x - 12,2520,2424,3096,81,3,0,S4,-168522672
x^4 - 15*x^3 - 14*x^2 - 12*x - 11,2520,2424,3096,81,3,0,S4,-135607059
x^4 - 15*x^3 - 14*x^2 - 12*x - 10,2520,2424,3096,81,3,0,S4,-106468588
x^4 - 15*x^3 - 14*x^2 - 12*x - 9,2520,2424,3096,81,3,0,S4,-81105723
x^4 - 15*x^3 - 14*x^2 - 12*x - 8,2520,2424,3096,81,3,0,S4,-59516928
x^4 - 15*x^3 - 14*x^2 - 12*x - 7,2520,2424,3096,81,3,0,S4,-41700667
x^4 - 15*x^3 - 14*x^2 - 12*x - 6,2520,2424,3096,81,3,0,S4,-27655404
x^4 - 15*x^3 - 14*x^2 - 12*x - 5,2520,2424,3096,81,3,0,S4,-17379603
x^4 - 15*x^3 - 14*x^2 - 12*x - 4,2520,2424,3096,81,3,0,S4,-10871728
x^4 - 15*x^3 - 14*x^2 - 12*x - 3,2520,2424,3096,81,3,0,S4,-8130243
x^4 - 15*x^3 - 14*x^2 - 12*x - 2,2520,2424,3096,81,3,0,S4,-9153612
x^4 - 15*x^3 - 14*x^2 - 12*x - 1,2520,2424,3096,81,3,0,S4,-13940299
x^4 - 15*x^3 - 14*x^2 - 12*x + 1,2520,2424,3096,81,3,0,S4,-34797483
x^4 - 15*x^3 - 14*x^2 - 12*x + 2,2520,2424,3096,81,3,0,S4,-50864908
x^4 - 15*x^3 - 14*x^2 - 12*x + 3,2520,2424,3096,81,3,0,S4,-70689507
x^4 - 15*x^3 - 14*x^2 - 12*x + 4,2520,2424,3096,81,3,0,S4,-94269744
x^4 - 15*x^3 - 14*x^2 - 12*x + 5,2520,2424,3096,81,3,0,S4,-121604083
x^4 - 15*x^3 - 14*x^2 - 12*x + 6,2520,2424,3096,81,3,0,S4,-152690988
x^4 - 15*x^3 - 14*x^2 - 12*x + 7,2520,2424,3096,81,3,0,S4,-187528923
x^4 - 15*x^3 - 14*x^2 - 12*x + 8,2520,2424,3096,81,3,0,S4,-226116352
x^4 - 15*x^3 - 14*x^2 - 12*x + 9,2520,2424,3096,81,3,0,S4,-268451739
x^4 - 15*x^3 - 14*x^2 - 12*x + 10,2520,2424,3096,81,3,0,S4,-314533548
x^4 - 15*x^3 - 14*x^2 - 12*x + 11,2520,2424,3096,81,3,0,S4,-364360243
x^4 - 15*x^3 - 14*x^2 - 12*x + 12,2520,2424,3096,81,3,0,S4,-417930288
x^4 - 15*x^3 - 14*x^2 - 12*x + 13,2520,2424,3096,81,3,0,S4,-475242147
x^4 - 15*x^3 - 14*x^2 - 12*x + 14,2520,2424,3096,81,3,0,S4,-536294284
x^4 - 15*x^3 - 14*x^2 - 12*x + 15,2520,2424,3096,81,3,0,S4,-601085163
x^4 - 15*x^3 - 14*x^2 - 11*x - 15,2067,2132,2743,104,13,0,S4,-300988516
x^4 - 15*x^3 - 14*x^2 - 11*x - 14,2067,2132,2743,104,13,0,S4,-255652663
x^4 - 15*x^3 - 14*x^2 - 11*x - 12,2067,2132,2743,104,13,0,S4,-176307391
x^4 - 15*x^3 - 14*x^2 - 11*x - 11,2067,2132,2743,104,13,0,S4,-142294900
x^4 - 15*x^3 - 14*x^2 - 11*x - 10,2067,2132,2743,104,13,0,S4,-112053791
x^4 - 15*x^3 - 14*x^2 - 11*x - 9,2067,2132,2743,104,13,0,S4,-85582528
x^4 - 15*x^3 - 14*x^2 - 11*x - 8,2067,2132,2743,104,13,0,S4,-62879575
x^4 - 15*x^3 - 14*x^2 - 11*x - 7,2067,2132,2743,104,13,0,S4,-43943396
x^4 - 15*x^3 - 14*x^2 - 11*x - 6,2067,2132,2743,104,13,0,S4,-28772455
x^4 - 15*x^3 - 14*x^2 - 11*x - 5,2067,2132,2743,104,13,0,S4,-17365216
x^4 - 15*x^3 - 14*x^2 - 11*x - 4,2067,2132,2743,104,13,0,S4,-9720143
x^4 - 15*x^3 - 14*x^2 - 11*x - 3,2067,2132,2743,104,13,0,S4,-5835700
x^4 - 15*x^3 - 14*x^2 - 11*x - 2,2067,2132,2743,104,13,0,S4,-5710351
x^4 - 15*x^3 - 14*x^2 - 11*x - 1,2067,2132,2743,104,13,0,S4,-9342560
x^4 - 15*x^3 - 14*x^2 - 11*x + 1,2067,2132,2743,104,13,0,S4,-27873508
x^4 - 15*x^3 - 14*x^2 - 11*x + 2,2067,2132,2743,104,13,0,S4,-42769175
x^4 - 15*x^3 - 14*x^2 - 11*x + 3,2067,2132,2743,104,13,0,S4,-61416256
x^4 - 15*x^3 - 14*x^2 - 11*x + 4,2067,2132,2743,104,13,0,S4,-83813215
x^4 - 15*x^3 - 14*x^2 - 11*x + 5,2067,2132,2743,104,13,0,S4,-109958516
x^4 - 15*x^3 - 14*x^2 - 11*x + 6,2067,2132,2743,104,13,0,S4,-139850623
x^4 - 15*x^3 - 14*x^2 - 11*x + 7,2067,2132,2743,104,13,0,S4,-173488000
x^4 - 15*x^3 - 14*x^2 - 11*x + 8,2067,2132,2743,104,13,0,S4,-210869111
x^4 - 15*x^3 - 14*x^2 - 11*x + 9,2067,2132,2743,104,13,0,S4,-251992420
x^4 - 15*x^3 - 14*x^2 - 11*x + 10,2067,2132,2743,104,13,0,S4,-296856391
x^4 - 15*x^3 - 14*x^2 - 11*x + 11,2067,2132,2743,104,13,0,S4,-345459488
x^4 - 15*x^3 - 14*x^2 - 11*x + 12,2067,2132,2743,104,13,0,S4,-397800175
x^4 - 15*x^3 - 14*x^2 - 11*x + 13,2067,2132,2743,104,13,0,S4,-453876916
x^4 - 15*x^3 - 14*x^2 - 11*x + 14,2067,2132,2743,104,13,0,S4,-513688175
x^4 - 15*x^3 - 14*x^2 - 11*x + 15,2067,2132,2743,104,13,0,S4,-577232416
x^4 - 15*x^3 - 14*x^2 - 10*x - 15,1680,1868,2420,125,1,0,S4,-312997915
x^4 - 15*x^3 - 14*x^2 - 10*x - 14,1680,1868,2420,125,1,0,S4,-266589196
x^4 - 15*x^3 - 14*x^2 - 10*x - 13,1680,1868,2420,125,1,0,S4,-223950707
x^4 - 15*x^3 - 14*x^2 - 10*x - 11,1680,1868,2420,125,1,0,S4,-149978275
x^4 - 15*x^3 - 14*x^2 - 10*x - 10,1680,1868,2420,125,1,0,S4,-118641260
x^4 - 15*x^3 - 14*x^2 - 10*x - 9,1680,1868,2420,125,1,0,S4,-91068331
x^4 - 15*x^3 - 14*x^2 - 10*x - 8,1680,1868,2420,125,1,0,S4,-67257952
x^4 - 15*x^3 - 14*x^2 - 10*x - 7,1680,1868,2420,125,1,0,S4,-47208587
x^4 - 15*x^3 - 14*x^2 - 10*x - 6,1680,1868,2420,125,1,0,S4,-30918700
x^4 - 15*x^3 - 14*x^2 - 10*x - 5,1680,1868,2420,125,1,0,S4,-18386755
x^4 - 15*x^3 - 14*x^2 - 10*x - 4,1680,1868,2420,125,1,0,S4,-9611216
x^4 - 15*x^3 - 14*x^2 - 10*x - 3,1680,1868,2420,125,1,0,S4,-4590547
x^4 - 15*x^3 - 14*x^2 - 10*x - 2,1680,1868,2420,125,1,0,S4,-3323212
x^4 - 15*x^3 - 14*x^2 - 10*x - 1,1680,1868,2420,125,1,0,S4,-5807675
x^4 - 15*x^3 - 14*x^2 - 10*x + 1,1680,1868,2420,125,1,0,S4,-22025851
x^4 - 15*x^3 - 14*x^2 - 10*x + 2,1680,1868,2420,125,1,0,S4,-35756492
x^4 - 15*x^3 - 14*x^2 - 10*x + 3,1680,1868,2420,125,1,0,S4,-53232787
x^4 - 15*x^3 - 14*x^2 - 10*x + 4,1680,1868,2420,125,1,0,S4,-74453200
x^4 - 15*x^3 - 14*x^2 - 10*x + 5,1680,1868,2420,125,1,0,S4,-99416195
x^4 - 15*x^3 - 14*x^2 - 10*x + 6,1680,1868,2420,125,1,0,S4,-128120236
x^4 - 15*x^3 - 14*x^2 - 10*x + 7,1680,1868,2420,125,1,0,S4,-160563787
x^4 - 15*x^3 - 14*x^2 - 10*x + 8,1680,1868,2420,125,1,0,S4,-196745312
x^4 - 15*x^3 - 14*x^2 - 10*x + 9,1680,1868,2420,125,1,0,S4,-236663275
x^4 - 15*x^3 - 14*x^2 - 10*x + 10,1680,1868,2420,125,1,0,S4,-280316140
x^4 - 15*x^3 - 14*x^2 - 10*x + 11,1680,1868,2420,125,1,0,S4,-327702371
x^4 - 15*x^3 - 14*x^2 - 10*x + 12,1680,1868,2420,125,1,0,S4,-378820432
x^4 - 15*x^3 - 14*x^2 - 10*x + 13,1680,1868,2420,125,1,0,S4,-433668787
x^4 - 15*x^3 - 14*x^2 - 10*x + 14,1680,1868,2420,125,1,0,S4,-492245900
x^4 - 15*x^3 - 14*x^2 - 10*x + 15,1680,1868,2420,125,1,0,S4,-554550235
x^4 - 15*x^3 - 14*x^2 - 9*x - 15,1353,1632,2127,144,3,0,S4,-325865436
x^4 - 15*x^3 - 14*x^2 - 9*x - 14,1353,1632,2127,144,3,0,S4,-278390583
x^4 - 15*x^3 - 14*x^2 - 9*x - 13,1353,1632,2127,144,3,0,S4,-234680200
x^4 - 15*x^3 - 14*x^2 - 9*x - 12,1353,1632,2127,144,3,0,S4,-194732751
x^4 - 15*x^3 - 14*x^2 - 9*x - 10,1353,1632,2127,144,3,0,S4,-126120511
x^4 - 15*x^3 - 14*x^2 - 9*x - 9,1353,1632,2127,144,3,0,S4,-97452648
x^4 - 15*x^3 - 14*x^2 - 9*x - 8,1353,1632,2127,144,3,0,S4,-72541575
x^4 - 15*x^3 - 14*x^2 - 9*x - 7,1353,1632,2127,144,3,0,S4,-51385756
x^4 - 15*x^3 - 14*x^2 - 9*x - 6,1353,1632,2127,144,3,0,S4,-33983655
x^4 - 15*x^3 - 14*x^2 - 9*x - 5,1353,1632,2127,144,3,0,S4,-20333736
x^4 - 15*x^3 - 14*x^2 - 9*x - 4,1353,1632,2127,144,3,0,S4,-10434463
x^4 - 15*x^3 - 14*x^2 - 9*x - 3,1353,1632,2127,144,3,0,S4,-4284300
x^4 - 15*x^3 - 14*x^2 - 9*x - 2,1353,1632,2127,144,3,0,S4,-1881711
x^4 - 15*x^3 - 14*x^2 - 9*x - 1,1353,1632,2127,144,3,0,S4,-3225160
x^4 - 15*x^3 - 14*x^2 - 9*x + 1,1353,1632,2127,144,3,0,S4,-17144028
x^4 - 15*x^3 - 14*x^2 - 9*x + 2,1353,1632,2127,144,3,0,S4,-29716375
x^4 - 15*x^3 - 14*x^2 - 9*x + 3,1353,1632,2127,144,3,0,S4,-46028616
x^4 - 15*x^3 - 14*x^2 - 9*x + 4,1353,1632,2127,144,3,0,S4,-66079215
x^4 - 15*x^3 - 14*x^2 - 9*x + 5,1353,1632,2127,144,3,0,S4,-89866636
x^4 - 15*x^3 - 14*x^2 - 9*x + 6,1353,1632,2127,144,3,0,S4,-117389343
x^4 - 15*x^3 - 14*x^2 - 9*x + 7,1353,1632,2127,144,3,0,S4,-148645800
x^4 - 15*x^3 - 14*x^2 - 9*x + 8,1353,1632,2127,144,3,0,S4,-183634471
x^4 - 15*x^3 - 14*x^2 - 9*x + 9,1353,1632,2127,144,3,0,S4,-222353820
x^4 - 15*x^3 - 14*x^2 - 9*x + 10,1353,1632,2127,144,3,0,S4,-264802311
x^4 - 15*x^3 - 14*x^2 - 9*x + 11,1353,1632,2127,144,3,0,S4,-310978408
x^4 - 15*x^3 - 14*x^2 - 9*x + 12,1353,1632,2127,144,3,0,S4,-360880575
x^4 - 15*x^3 - 14*x^2 - 9*x + 13,1353,1632,2127,144,3,0,S4,-414507276
x^4 - 15*x^3 - 14*x^2 - 9*x + 14,1353,1632,2127,144,3,0,S4,-471856975
x^4 - 15*x^3 - 14*x^2 - 9*x + 15,1353,1632,2127,144,3,0,S4,-532928136
x^4 - 15*x^3 - 14*x^2 - 8*x - 15,1080,1424,1864,161,1,0,S4,-339481243
x^4 - 15*x^3 - 14*x^2 - 8*x - 14,1080,1424,1864,161,1,0,S4,-290946988
x^4 - 15*x^3 - 14*x^2 - 8*x - 13,1080,1424,1864,161,1,0,S4,-246171443
x^4 - 15*x^3 - 14*x^2 - 8*x - 12,1080,1424,1864,161,1,0,S4,-205153072
x^4 - 15*x^3 - 14*x^2 - 8*x - 11,1080,1424,1864,161,1,0,S4,-167890339
x^4 - 15*x^3 - 14*x^2 - 8*x - 9,1080,1424,1864,161,1,0,S4,-104625643
x^4 - 15*x^3 - 14*x^2 - 8*x - 8,1080,1424,1864,161,1,0,S4,-78620608
x^4 - 15*x^3 - 14*x^2 - 8*x - 7,1080,1424,1864,161,1,0,S4,-56365067
x^4 - 15*x^3 - 14*x^2 - 8*x - 6,1080,1424,1864,161,1,0,S4,-37857484
x^4 - 15*x^3 - 14*x^2 - 8*x - 5,1080,1424,1864,161,1,0,S4,-23096323
x^4 - 15*x^3 - 14*x^2 - 8*x - 4,1080,1424,1864,161,1,0,S4,-12080048
x^4 - 15*x^3 - 14*x^2 - 8*x - 3,1080,1424,1864,161,1,0,S4,-4807123
x^4 - 15*x^3 - 14*x^2 - 8*x - 2,1080,1424,1864,161,1,0,S4,-1276012
x^4 - 15*x^3 - 14*x^2 - 8*x - 1,1080,1424,1864,161,1,0,S4,-1485179
x^4 - 15*x^3 - 14*x^2 - 8*x + 1,1080,1424,1864,161,1,0,S4,-13118203
x^4 - 15*x^3 - 14*x^2 - 8*x + 2,1080,1424,1864,161,1,0,S4,-24538988
x^4 - 15*x^3 - 14*x^2 - 8*x + 3,1080,1424,1864,161,1,0,S4,-39693907
x^4 - 15*x^3 - 14*x^2 - 8*x + 4,1080,1424,1864,161,1,0,S4,-58581424
x^4 - 15*x^3 - 14*x^2 - 8*x + 5,1080,1424,1864,161,1,0,S4,-81200003
x^4 - 15*x^3 - 14*x^2 - 8*x + 6,1080,1424,1864,161,1,0,S4,-107548108
x^4 - 15*x^3 - 14*x^2 - 8*x + 7,1080,1424,1864,161,1,0,S4,-137624203
x^4 - 15*x^3 - 14*x^2 - 8*x + 8,1080,1424,1864,161,1,0,S4,-171426752
x^4 - 15*x^3 - 14*x^2 - 8*x + 9,1080,1424,1864,161,1,0,S4,-208954219
x^4 - 15*x^3 - 14*x^2 - 8*x + 10,1080,1424,1864,161,1,0,S4,-250205068
x^4 - 15*x^3 - 14*x^2 - 8*x + 11,1080,1424,1864,161,1,0,S4,-295177763
x^4 - 15*x^3 - 14*x^2 - 8*x + 12,1080,1424,1864,161,1,0,S4,-343870768
x^4 - 15*x^3 - 14*x^2 - 8*x + 13,1080,1424,1864,161,1,0,S4,-396282547
x^4 - 15*x^3 - 14*x^2 - 8*x + 14,1080,1424,1864,161,1,0,S4,-452411564
x^4 - 15*x^3 - 14*x^2 - 8*x + 15,1080,1424,1864,161,1,0,S4,-512256283
x^4 - 15*x^3 - 14*x^2 - 7*x - 15,855,1244,1631,176,1,0,S4,-353736148
x^4 - 15*x^3 - 14*x^2 - 7*x - 14,855,1244,1631,176,1,0,S4,-304149223
x^4 - 15*x^3 - 14*x^2 - 7*x - 13,855,1244,1631,176,1,0,S4,-258315248
x^4 - 15*x^3 - 14*x^2 - 7*x - 12,855,1244,1631,176,1,0,S4,-216232687
x^4 - 15*x^3 - 14*x^2 - 7*x - 11,855,1244,1631,176,1,0,S4,-177900004
x^4 - 15*x^3 - 14*x^2 - 7*x - 10,855,1244,1631,176,1,0,S4,-143315663
x^4 - 15*x^3 - 14*x^2 - 7*x - 8,855,1244,1631,176,1,0,S4,-85385863
x^4 - 15*x^3 - 14*x^2 - 7*x - 7,855,1244,1631,176,1,0,S4,-62037332
x^4 - 15*x^3 - 14*x^2 - 7*x - 6,855,1244,1631,176,1,0,S4,-42430999
x^4 - 15*x^3 - 14*x^2 - 7*x - 5,855,1244,1631,176,1,0,S4,-26565328
x^4 - 15*x^3 - 14*x^2 - 7*x - 4,855,1244,1631,176,1,0,S4,-14438783
x^4 - 15*x^3 - 14*x^2 - 7*x - 3,855,1244,1631,176,1,0,S4,-6049828
x^4 - 15*x^3 - 14*x^2 - 7*x - 2,855,1244,1631,176,1,0,S4,-1396927
x^4 - 15*x^3 - 14*x^2 - 7*x - 1,855,1244,1631,176,1,0,S4,-478544
x^4 - 15*x^3 - 14*x^2 - 7*x + 1,855,1244,1631,176,1,0,S4,-9839188
x^4 - 15*x^3 - 14*x^2 - 7*x + 2,855,1244,1631,176,1,0,S4,-20115143
x^4 - 15*x^3 - 14*x^2 - 7*x + 3,855,1244,1631,176,1,0,S4,-34119472
x^4 - 15*x^3 - 14*x^2 - 7*x + 4,855,1244,1631,176,1,0,S4,-51850639
x^4 - 15*x^3 - 14*x^2 - 7*x + 5,855,1244,1631,176,1,0,S4,-73307108
x^4 - 15*x^3 - 14*x^2 - 7*x + 6,855,1244,1631,176,1,0,S4,-98487343
x^4 - 15*x^3 - 14*x^2 - 7*x + 7,855,1244,1631,176,1,0,S4,-127389808
x^4 - 15*x^3 - 14*x^2 - 7*x + 8,855,1244,1631,176,1,0,S4,-160012967
x^4 - 15*x^3 - 14*x^2 - 7*x + 9,855,1244,1631,176,1,0,S4,-196355284
x^4 - 15*x^3 - 14*x^2 - 7*x + 10,855,1244,1631,176,1,0,S4,-236415223
x^4 - 15*x^3 - 14*x^2 - 7*x + 11,855,1244,1631,176,1,0,S4,-280191248
x^4 - 15*x^3 - 14*x^2 - 7*x + 12,855,1244,1631,176,1,0,S4,-327681823
x^4 - 15*x^3 - 14*x^2 - 7*x + 13,855,1244,1631,176,1,0,S4,-378885412
x^4 - 15*x^3 - 14*x^2 - 7*x + 14,855,1244,1631,176,1,0,S4,-433800479
x^4 - 15*x^3 - 14*x^2 - 7*x + 15,855,1244,1631,176,1,0,S4,-492425488
x^4 - 15*x^3 - 14*x^2 - 6*x - 15,672,1092,1428,189,21,0,S4,-368521611
x^4 - 15*x^3 - 14*x^2 - 6*x - 14,672,1092,1428,189,21,0,S4,-317888748
x^4 - 15*x^3 - 14*x^2 - 6*x - 13,672,1092,1428,189,21,0,S4,-271003075
x^4 - 15*x^3 - 14*x^2 - 6*x - 12,672,1092,1428,189,21,0,S4,-227863056
x^4 - 15*x^3 - 14*x^2 - 6*x - 11,672,1092,1428,189,21,0,S4,-188467155
x^4 - 15*x^3 - 14*x^2 - 6*x - 10,672,1092,1428,189,21,0,S4,-152813836
x^4 - 15*x^3 - 14*x^2 - 6*x - 9,672,1092,1428,189,21,0,S4,-120901563
x^4 - 15*x^3 - 14*x^2 - 6*x - 7,672,1092,1428,189,21,0,S4,-68294011
x^4 - 15*x^3 - 14*x^2 - 6*x - 6,672,1092,1428,189,21,0,S4,-47595660
x^4 - 15*x^3 - 14*x^2 - 6*x - 5,672,1092,1428,189,21,0,S4,-30632211
x^4 - 15*x^3 - 14*x^2 - 6*x - 4,672,1092,1428,189,21,0,S4,-17402128
x^4 - 15*x^3 - 14*x^2 - 6*x - 3,672,1092,1428,189,21,0,S4,-7903875
x^4 - 15*x^3 - 14*x^2 - 6*x - 2,672,1092,1428,189,21,0,S4,-2135916
x^4 - 15*x^3 - 14*x^2 - 6*x + 1,672,1092,1428,189,21,0,S4,-7198443
x^4 - 15*x^3 - 14*x^2 - 6*x + 2,672,1092,1428,189,21,0,S4,-16336300
x^4 - 15*x^3 - 14*x^2 - 6*x + 3,672,1092,1428,189,21,0,S4,-29196771
x^4 - 15*x^3 - 14*x^2 - 6*x + 4,672,1092,1428,189,21,0,S4,-45778320
x^4 - 15*x^3 - 14*x^2 - 6*x + 5,672,1092,1428,189,21,0,S4,-66079411
x^4 - 15*x^3 - 14*x^2 - 6*x + 6,672,1092,1428,189,21,0,S4,-90098508
x^4 - 15*x^3 - 14*x^2 - 6*x + 7,672,1092,1428,189,21,0,S4,-117834075
x^4 - 15*x^3 - 14*x^2 - 6*x + 8,672,1092,1428,189,21,0,S4,-149284576
x^4 - 15*x^3 - 14*x^2 - 6*x + 9,672,1092,1428,189,21,0,S4,-184448475
x^4 - 15*x^3 - 14*x^2 - 6*x + 10,672,1092,1428,189,21,0,S4,-223324236
x^4 - 15*x^3 - 14*x^2 - 6*x + 11,672,1092,1428,189,21,0,S4,-265910323
x^4 - 15*x^3 - 14*x^2 - 6*x + 12,672,1092,1428,189,21,0,S4,-312205200
x^4 - 15*x^3 - 14*x^2 - 6*x + 13,672,1092,1428,189,21,0,S4,-362207331
x^4 - 15*x^3 - 14*x^2 - 6*x + 14,672,1092,1428,189,21,0,S4,-415915180
x^4 - 15*x^3 - 14*x^2 - 6*x + 15,672,1092,1428,189,21,0,S4,-473327211
x^4 - 15*x^3 - 14*x^2 - 5*x - 15,525,968,1255,200,1,0,S4,-383729740
x^4 - 15*x^3 - 14*x^2 - 5*x - 14,525,968,1255,200,1,0,S4,-332057671
x^4 - 15*x^3 - 14*x^2 - 5*x - 13,525,968,1255,200,1,0,S4,-284127032
x^4 - 15*x^3 - 14*x^2 - 5*x - 12,525,968,1255,200,1,0,S4,-239936287
x^4 - 15*x^3 - 14*x^2 - 5*x - 11,525,968,1255,200,1,0,S4,-199483900
x^4 - 15*x^3 - 14*x^2 - 5*x - 10,525,968,1255,200,1,0,S4,-162768335
x^4 - 15*x^3 - 14*x^2 - 5*x - 9,525,968,1255,200,1,0,S4,-129788056
x^4 - 15*x^3 - 14*x^2 - 5*x - 8,525,968,1255,200,1,0,S4,-100541527
x^4 - 15*x^3 - 14*x^2 - 5*x - 6,525,968,1255,200,1,0,S4,-53243575
x^4 - 15*x^3 - 14*x^2 - 5*x - 5,525,968,1255,200,1,0,S4,-35189080
x^4 - 15*x^3 - 14*x^2 - 5*x - 4,525,968,1255,200,1,0,S4,-20862191
x^4 - 15*x^3 - 14*x^2 - 5*x - 3,525,968,1255,200,1,0,S4,-10261372
x^4 - 15*x^3 - 14*x^2 - 5*x - 2,525,968,1255,200,1,0,S4,-3385087
x^4 - 15*x^3 - 14*x^2 - 5*x - 1,525,968,1255,200,1,0,S4,-231800
x^4 - 15*x^3 - 14*x^2 - 5*x + 1,525,968,1255,200,1,0,S4,-5088076
x^4 - 15*x^3 - 14*x^2 - 5*x + 2,525,968,1255,200,1,0,S4,-13094567
x^4 - 15*x^3 - 14*x^2 - 5*x + 3,525,968,1255,200,1,0,S4,-24817912
x^4 - 15*x^3 - 14*x^2 - 5*x + 4,525,968,1255,200,1,0,S4,-40256575
x^4 - 15*x^3 - 14*x^2 - 5*x + 5,525,968,1255,200,1,0,S4,-59409020
x^4 - 15*x^3 - 14*x^2 - 5*x + 6,525,968,1255,200,1,0,S4,-82273711
x^4 - 15*x^3 - 14*x^2 - 5*x + 7,525,968,1255,200,1,0,S4,-108849112
x^4 - 15*x^3 - 14*x^2 - 5*x + 8,525,968,1255,200,1,0,S4,-139133687
x^4 - 15*x^3 - 14*x^2 - 5*x + 9,525,968,1255,200,1,0,S4,-173125900
x^4 - 15*x^3 - 14*x^2 - 5*x + 10,525,968,1255,200,1,0,S4,-210824215
x^4 - 15*x^3 - 14*x^2 - 5*x + 11,525,968,1255,200,1,0,S4,-252227096
x^4 - 15*x^3 - 14*x^2 - 5*x + 12,525,968,1255,200,1,0,S4,-297333007
x^4 - 15*x^3 - 14*x^2 - 5*x + 13,525,968,1255,200,1,0,S4,-346140412
x^4 - 15*x^3 - 14*x^2 - 5*x + 14,525,968,1255,200,1,0,S4,-398647775
x^4 - 15*x^3 - 14*x^2 - 5*x + 15,525,968,1255,200,1,0,S4,-454853560
x^4 - 15*x^3 - 14*x^2 - 4*x - 15,408,872,1112,209,1,0,S4,-399253291
x^4 - 15*x^3 - 14*x^2 - 4*x - 14,408,872,1112,209,1,0,S4,-346548748
x^4 - 15*x^3 - 14*x^2 - 4*x - 13,408,872,1112,209,1,0,S4,-297579875
x^4 - 15*x^3 - 14*x^2 - 4*x - 12,408,872,1112,209,1,0,S4,-252345136
x^4 - 15*x^3 - 14*x^2 - 4*x - 11,408,872,1112,209,1,0,S4,-210842995
x^4 - 15*x^3 - 14*x^2 - 4*x - 10,408,872,1112,209,1,0,S4,-173071916
x^4 - 15*x^3 - 14*x^2 - 4*x - 9,408,872,1112,209,1,0,S4,-139030363
x^4 - 15*x^3 - 14*x^2 - 4*x - 8,408,872,1112,209,1,0,S4,-108716800
x^4 - 15*x^3 - 14*x^2 - 4*x - 7,408,872,1112,209,1,0,S4,-82129691
x^4 - 15*x^3 - 14*x^2 - 4*x - 5,408,872,1112,209,1,0,S4,-40128691
x^4 - 15*x^3 - 14*x^2 - 4*x - 4,408,872,1112,209,1,0,S4,-24711728
x^4 - 15*x^3 - 14*x^2 - 4*x - 3,408,872,1112,209,1,0,S4,-13015075
x^4 - 15*x^3 - 14*x^2 - 4*x - 2,408,872,1112,209,1,0,S4,-5037196
x^4 - 15*x^3 - 14*x^2 - 4*x - 1,408,872,1112,209,1,0,S4,-776555
x^4 - 15*x^3 - 14*x^2 - 4*x + 1,408,872,1112,209,1,0,S4,-3400843
x^4 - 15*x^3 - 14*x^2 - 4*x + 2,408,872,1112,209,1,0,S4,-10282700
x^4 - 15*x^3 - 14*x^2 - 4*x + 3,408,872,1112,209,1,0,S4,-20875651
x^4 - 15*x^3 - 14*x^2 - 4*x + 4,408,872,1112,209,1,0,S4,-35178160
x^4 - 15*x^3 - 14*x^2 - 4*x + 5,408,872,1112,209,1,0,S4,-53188691
x^4 - 15*x^3 - 14*x^2 - 4*x + 6,408,872,1112,209,1,0,S4,-74905708
x^4 - 15*x^3 - 14*x^2 - 4*x + 7,408,872,1112,209,1,0,S4,-100327675
x^4 - 15*x^3 - 14*x^2 - 4*x + 8,408,872,1112,209,1,0,S4,-129453056
x^4 - 15*x^3 - 14*x^2 - 4*x + 9,408,872,1112,209,1,0,S4,-162280315
x^4 - 15*x^3 - 14*x^2 - 4*x + 10,408,872,1112,209,1,0,S4,-198807916
x^4 - 15*x^3 - 14*x^2 - 4*x + 11,408,872,1112,209,1,0,S4,-239034323
x^4 - 15*x^3 - 14*x^2 - 4*x + 12,408,872,1112,209,1,0,S4,-282958000
x^4 - 15*x^3 - 14*x^2 - 4*x + 13,408,872,1112,209,1,0,S4,-330577411
x^4 - 15*x^3 - 14*x^2 - 4*x + 14,408,872,1112,209,1,0,S4,-381891020
x^4 - 15*x^3 - 14*x^2 - 4*x + 15,408,872,1112,209,1,0,S4,-436897291
x^4 - 15*x^3 - 14*x^2 - 3*x - 15,315,804,999,216,3,0,S4,-414985668
x^4 - 15*x^3 - 14*x^2 - 3*x - 14,315,804,999,216,3,0,S4,-361255383
x^4 - 15*x^3 - 14*x^2 - 3*x - 13,315,804,999,216,3,0,S4,-311255008
x^4 - 15*x^3 - 14*x^2 - 3*x - 12,315,804,999,216,3,0,S4,-264983007
